"","success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"58","","instructions",18,240158,"0.0-12.0-0.1",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"[{""page_index"":0,""viewing_time"":9037.89999999106}]",9038.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"59","","type-this",19,245353,"0.0-12.0-1.1",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",4691.79999999702,"SHAKIRA","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","SHAKIRA","",NA
"60","","Hangman_replay",20,267058,"0.0-12.0-2.1",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",NA,"","","","","SHAKIRA","R,S,T,L,N,E,C,B,A,H,K,I",12,9,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"61","","instructions",21,270004,"0.0-12.0-3.1",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"[{""page_index"":0,""viewing_time"":2944.7999999970198}]",2945.29999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"62","","Guess_leaderboard",22,273907,"0.0-12.0-4.1",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",NA,"","","","","SHAKIRA","",NA,NA,"",3135,58,33,1,72,14,"","","",NA
"63","","instructions",23,278312,"0.0-12.0-0.2",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"[{""page_index"":0,""viewing_time"":4403.699999988079}]",4404.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"64","","type-this",24,281670,"0.0-12.0-1.2",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",2854.90000000596,"FIG","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","FIG","",NA
"65","","Hangman_replay",25,350017,"0.0-12.0-2.2",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",NA,"","","","","FIG","F,I,G",3,15,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"66","","instructions",26,353760,"0.0-12.0-3.2",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"[{""page_index"":0,""viewing_time"":3742.300000011921}]",3742.70000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"67","","Guess_leaderboard",27,357449,"0.0-12.0-4.2",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",NA,"","","","","FIG","",NA,NA,"",2931.29999999702,100,44,2,26,74,"","","",NA
"68","","instructions",28,361208,"0.0-12.0-0.3",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"[{""page_index"":0,""viewing_time"":3758.0999999940395}]",3758.39999999106,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"69","","type-this",29,366530,"0.0-12.0-1.3",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",4820.5,"HAWAII","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","HAWAII","",NA
"70","","Hangman_replay",30,390054,"0.0-12.0-2.3",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",NA,"","","","","HAWAII","A,N,I,W,H",5,14,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"71","","instructions",31,418083,"0.0-12.0-3.3",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"[{""page_index"":0,""viewing_time"":28027}]",28027.599999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"72","","Guess_leaderboard",32,421023,"0.0-12.0-4.3",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",NA,"","","","","HAWAII","",NA,NA,"",2177.29999999702,32,85,3,3,29,"","","",NA
"73","","instructions",33,432958,"0.0-12.0-0.4",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"[{""page_index"":0,""viewing_time"":11933.20000000298}]",11933.6000000089,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"74","","type-this",34,448574,"0.0-12.0-1.4",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",15113.200000003,"THIRTY FOUR","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","THIRTY FOUR","",NA
"75","","Hangman_replay",35,488833,"0.0-12.0-2.4",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",NA,"","","","","THIRTY FOUR","F,E,O,U,R,T,H,I,Y",9,14,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"76","","instructions",36,500275,"0.0-12.0-3.4",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"[{""page_index"":0,""viewing_time"":11440.70000000298}]",11441.200000003,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"77","","Guess_leaderboard",37,502882,"0.0-12.0-4.4",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",1845.10000000894,45,90,4,13,32,"","","",NA
"78","","survey-text",38,510895,"0.0-13.0",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",8011.90000000596,"{""Q0"":""THIRTY FOUR""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thirty four","","",NA
"79","","survey-multi-choice",39,521755,"0.0-14.0",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",10858.700000003,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"","","",NA
"80","","html-slider-response",40,524838,"0.0-15.0",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",3081,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","69","<p>Overall, how confident were you in your answer to this last question?</p>",69
"81","","survey-text",41,582656,"0.0-16.0",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",57816,"{""Q0"":""Determine how we view are goals compared to other, by fisrt making us do the thing, so we have experince of what it is, so then you judege others, and it determines if you think you are fater or slower then them. ""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"82","","survey-text",42,585927,"0.0-17.0",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"",3268.40000000596,"{""Q0"":""""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"83","","instructions",43,589525,"0.0-18.0",NA,201,"173,87,54,104,101,18,110,85,100,158,203,35,174,29,72,136,117,68,151,110,254,164,106,72,235,93,133,166,238,180,211,6",100,"669eec2e4270c76bc184a38e","666e20c484d272cadcc536c9","669ef08ef0fcd2f1a3e67568",1,0,0,"true",3,69,"[{""page_index"":0,""viewing_time"":3597.1000000089407}]",3597.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"84","true","fullscreen",0,3327,"0.0-0.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"85","","instructions",1,5401,"0.0-1.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":2071.899999856949}]",2072.20000004768,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"86","","instructions",2,24332,"0.0-2.0-0.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":18930.099999904633}]",18930.3999998569,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"87","","survey-multi-choice",3,31128,"0.0-2.0-1.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",6794,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"88","","instructions",4,32820,"0.0-3.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":1689.8999998569489}]",1690.19999980927,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"89","","Hangman",5,58553,"0.0-4.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",NA,"","","","","ZEBRA","C,A,N,L,M,P,R,Z,E,B",10,10,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"90","","instructions",6,67684,"0.0-5.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":2003.2000000476837},{""page_index"":1,""viewing_time"":7125.899999856949}]",9130,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"91","","survey-multi-choice",7,72039,"0.0-6.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",4353.29999995232,"{""Q0"":""...from the <b>upcoming tournament</b>.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"92","","instructions",8,73929,"0.0-7.0-0.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":1888.2000000476837}]",1888.60000014305,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"93","","survey-multi-choice",9,79057,"0.0-7.0-1.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",5126.20000004768,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"94","","instructions",10,80414,"0.0-7.1-0.1",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":1355.5}]",1355.60000014305,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"95","","survey-multi-choice",11,82801,"0.0-7.1-1.1",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",2386.70000004768,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"96","","instructions",12,90874,"0.0-8.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":8072.299999952316}]",8072.59999990463,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"97","","survey-multi-choice",13,100882,"0.0-9.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",10005.5999999046,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"98","","instructions",14,107277,"0.0-11.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":6392.600000143051}]",6392.90000009537,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"99","","instructions",15,111983,"0.0-12.0-0.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":4703.399999856949}]",4703.79999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"100","","Hangman_replay",16,132036,"0.0-12.0-1.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",NA,"","","","","KENTUCKY","N,E,K,T,U,C,Y",7,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"101","","instructions",17,137251,"0.0-12.0-2.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":5212.799999952316}]",5213.90000009537,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"102","","Guess_leaderboard",18,141957,"0.0-12.0-3.0",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",NA,"","","","","KENTUCKY","",NA,NA,"",3944.60000014305,1,2,0,17,16,"",NA,"",NA
"103","","instructions",19,145333,"0.0-12.0-0.1",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":3374.100000143051}]",3374.40000009537,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"104","","Hangman_replay",20,170567,"0.0-12.0-1.1",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",NA,"","","","","FIG","G,F,I",3,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"105","","instructions",21,172711,"0.0-12.0-2.1",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":2142.7999999523163}]",2143.10000014305,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"106","","Guess_leaderboard",22,176788,"0.0-12.0-3.1",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",NA,"","","","","FIG","",NA,NA,"",3321,9,41,1,74,65,"",NA,"",NA
"107","","instructions",23,178555,"0.0-12.0-0.2",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":1765}]",1765.09999990463,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"108","","Hangman_replay",24,263912,"0.0-12.0-1.2",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",NA,"","","","","THIRTY FOUR","A,E,I,O,S,N,U,F,R,T,H,Y",12,11,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"109","","instructions",25,265489,"0.0-12.0-2.2",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":1575.7000000476837}]",1576.20000004768,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"110","","Guess_leaderboard",26,267859,"0.0-12.0-3.2",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",1613.79999995232,51,6,2,81,30,"",NA,"",NA
"111","","instructions",27,269823,"0.0-12.0-0.3",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":1963.2000000476837}]",1963.60000014305,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"112","","Hangman_replay",28,305086,"0.0-12.0-1.3",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"",NA,"","","","","SHAKIRA","A,J,S,T,R,H,K,I",8,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"113","","instructions",29,306640,"0.0-12.0-2.3",NA,202,"22,220,54,138,137,180,40,178,72,84,132,49,59,166,122,57,18,202,3,242,178,180,36,41,23,74,79,139,61,200,78,68",101,"669eec2e4270c76bc184a38e","63e5517cd738b83025348a43","669ef30d9b40860d04e2f0a9",1,0,0,"false",2,78,"[{""page_index"":0,""viewing_time"":1553.7000000476837}]",1554,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
